Height,Weight
67.0181793035546,164.893570410268
68.741348876554,183.401074600251
66.9662680128975,166.433244778843
63.9323068334758,158.92577937448098
70.064167694791,197.178222709336
72.535578705148,205.56178934004
71.43425194975251,199.437922702396
66.2547135903433,179.25258189164398
68.1237818059657,182.796933543627
69.4320194571414,200.34127220395
67.9302597276854,174.334468643487
72.1989792983851,218.063751401917
71.47086107939859,202.839156020285
73.7827953580717,224.63048618248501
70.40247820146709,175.672962827388
72.4169729175341,217.72261011154302
69.23783197983579,178.33660355224498
69.63718944057071,205.297105488172
65.53876847929149,158.703141332814
69.48171426881,206.82492801764198
67.8818894560776,203.45486863379398
67.928135504694,183.475220126706
67.5053481366087,166.388727542124
70.712415303207,182.04572007036998
68.91678848199359,170.658317975343
71.4014657327597,202.539217686743
67.0242427795819,187.769634861541
65.4482702587067,157.103232403777
70.4783148117138,192.79346016521598
68.2333038132489,181.614111128035
71.174162576379,209.216320943032
64.4306958859468,168.795614634928
65.74074339644261,173.875963217753
68.1930117228479,166.521110878272
70.2840560244511,183.789892599096
73.36693298015021,224.717696461241
73.6956873393538,218.41550445800098
71.856628833364,213.72791483590402
73.84729364715591,208.357964070332
74.58346131762309,213.202605668609
70.05251066880939,194.974115927247
71.6240954279123,193.365913894133
68.9235738571774,186.49289810870602
67.15564854891029,176.21927855683103
70.5059653713676,214.26941396547002
67.10176040144471,153.21246252518802
68.06148726710511,168.519763118647
69.556342326635,174.856849524344
67.3053285575701,173.10554881083698
69.6741827653077,189.52557666396197
67.372491543083,187.19415527523898
67.6012211231547,179.06504965026798
68.4869511449693,181.50078878849098
68.908949521329,192.42806582273
71.4151651623308,196.500492679805
70.04516976168321,180.424599217939
71.71249631223951,211.579158342379
65.01414752238051,162.12795374451798
69.1566260268187,193.178917075216
66.5781653383685,184.755854794232
64.5904951486658,163.65364745283702
67.882105174723,186.503549964805
69.8536641257162,201.86664852412602
66.925723852764,182.802828488013
68.9826192280773,183.24591533813802
69.1468943379911,202.242485332384
66.31226112507629,168.374071280025
70.53355056785041,212.435238249859
70.57681412969141,198.18271786587897
63.928519003492795,154.260979446019
70.55680386771391,184.379448771756
72.69317545980459,224.807831827396
72.44289920701121,200.857658372645
63.180510162492396,144.773327446812
66.9539016472247,172.935390833047
78.621373968548,245.73378272609298
68.55417937269,194.284740916442
65.0759669309302,149.333894318918
72.0420431381606,206.98089631281601
67.9643399635844,190.36352333278998
71.3522012311905,207.89150917837102
70.451624265015,200.94272272397203
73.6861703150793,220.71188830932098
63.76715167096091,159.294090456045
66.7533700929135,181.92342185023702
70.3524997977392,185.864594606426
71.9418367957432,198.67269748160302
72.41072676254129,210.36409105810398
67.7882964111762,180.07779222034
70.57876020900879,192.50320684498502
71.4620387835147,201.903092142954
67.903612050282,177.35258975428002
74.9917528047198,227.01008405018501
67.86474726604321,202.441043226235
67.45713294515801,167.554496152723
73.2493572298299,217.426659183025
64.20040257523151,174.87387562271599
73.0423169118097,212.348964540199
68.7395071477266,199.842516075866
70.4956821075345,203.90742199443298
69.15834430436671,155.32402929359
70.2657561365655,192.689381620611
69.8102913222406,199.68198103990298
71.1770825871222,205.619480953876
65.4580307067719,173.816261106847
67.03177726874621,188.155622361558
70.2040812796259,199.704062687249
69.1215868729572,192.37365192422698
64.24835263670471,153.12006344800199
71.124285954398,196.278033964153
63.617489634562304,168.944897691471
69.4340291402995,214.588317240019
68.9505702951587,177.02318933412
69.3685618387487,182.093279408494
68.9128498978588,177.235863787699
68.2319485327552,176.583316750997
73.36289218110521,202.235567823986
70.0189303059104,201.213167700413
74.30888694872479,210.267888499549
72.1991428599497,218.292733091252
69.007422480103,185.87949803926898
71.9681408427847,207.853053017636
69.417340325122,195.30635994035802
62.96001133094379,154.434508300897
63.174846905886895,139.90207106169
67.7458038766475,197.923247726417
73.0371838336885,211.72085681112998
66.3833199961678,183.239355850447
66.80128588262801,182.77501214929
65.976074968155,177.33983921611699
67.546418071752,159.557691967017
64.0728788500002,156.797857988006
68.9817188638453,164.721307430671
67.9973152231026,177.61986291284902
76.7199849250776,236.146730225573
70.96683429079829,197.235840807583
70.3041042426717,196.190623010548
69.8703764170983,200.36663019857
73.7441928861604,215.162528642991
72.0311312584852,208.696207945507
66.1153862145479,186.84835876500702
66.77643782343371,178.620052332972
71.4488814701957,210.20447888821
66.6371139056117,155.764454584395
71.8525372580339,203.62043070533298
73.6149715862598,207.679028491486
68.893072235194,201.86767885659302
72.7580540391032,211.74966406610199
74.1955760229253,225.32777905973202
72.49739057396191,175.172101098606
69.7517875420475,184.158554267461
62.202788951146005,142.252545535624
66.8623927047375,171.7332883833
66.429741469109,191.946488427172
70.4105267336954,178.575510367281
69.9130099834792,188.353784160094
70.7875397672357,206.586964348073
70.18308305865389,201.378733803205
71.3078522150546,202.485157247497
64.853513183986,160.23940021717
62.7534911457975,148.102118487775
67.6185295009016,175.436511058618
72.9336393273722,224.30507917013
68.6766407867295,182.18398114912398
65.21339180893929,158.851804819075
63.8289713844006,148.916937318908
72.107025915413,204.038125039021
70.2548469789108,213.90306282107701
70.45499146451179,190.82493790144002
73.0996864679129,213.43172840756
69.23425085558,193.07100899032397
69.9094216434507,198.999408193499
71.01794786499941,203.860914092075
70.929547648062,205.69575127862097
70.32349210340999,183.821787651893
69.4960594475521,203.353900351092
69.078706734852,204.244873446668
75.0384115138975,224.303507469314
69.9587190695622,188.787360865428
72.4360097554835,207.637832718733
71.69353054169692,206.940726173686
72.6574044555652,191.92882348327302
71.1823832672089,204.657403612981
68.9640508060485,192.858335833834
67.34214075922529,197.532280979268
71.79252375998941,199.89850036130002
69.048058154819,187.46816242593002
66.3249535779601,166.61553849498898
69.66596358648229,182.38724710075198
65.7406491037346,159.95749596282698
63.9539583939789,155.993443496741
65.6417492791339,156.288168385739
69.053924064725,171.775983463814
66.4237753380541,167.393255098349
69.3223167407435,208.984970881189
67.99745599145879,185.123523721441
68.9152116618598,172.93034069922402
71.6561754618086,202.530765233343
64.7683722627762,169.89873292349
71.3559021908976,203.37635393957
67.5532284262426,175.65889630529
65.3467679097834,162.68771027273598
66.0745535978453,178.332049600864
63.947417016090604,149.329898452067
69.2314686833257,173.829606022707
73.88457594974301,209.626572419174
70.2475311041381,190.882937250424
64.1178916502217,147.399589914605
67.0221444834477,191.87457312787998
69.67481847540651,194.455593554963
69.2949121484848,198.956076591684
67.69845051785629,179.287031263939
64.61851288248239,169.02110073181498
63.9777044983261,142.343711561615
71.23022846299341,212.752855482248
71.6388214240745,196.42017025972302
67.0319802933961,171.73294334772498
62.642971095053504,140.042018509502
70.64751414908758,201.26559050990002
66.88824947555389,174.086875736044
76.2393666681996,229.294745824706
71.8271747900718,212.86796302504902
69.0676816041352,194.82208691172698
71.3012228276606,224.357532518425
71.59034727557791,210.04639466547297
68.1332102674215,191.58822104590098
69.8424545787291,174.21340444995602
77.0673550156967,249.11024160042098
67.2820244545793,182.269967984594
66.79603648996971,161.585591056127
66.1487831560917,170.793778489157
68.1861656592132,171.528338387337
71.8457779434424,192.39048440548999
67.6242757404535,178.233066353302
68.6564917272265,188.58956570933202
65.6055455395965,190.00541485435397
76.53716131952851,243.26749741979802
70.4401616680842,214.17251207073002
61.5141294021722,136.471510645135
69.5036473738117,198.72184346345298
63.820818667219,155.187428152435
67.1921025928344,175.590881865137
69.10259470949251,192.43373386483898
69.1692908245573,186.306298774477
67.1518639381071,183.68982623442298
67.8190821483444,189.720348321737
68.91623395631821,183.109209603338
66.116644596928,146.189967034633
67.45868518267679,182.959215858444
68.3319576911493,204.681430732802
67.7300813566241,175.95379704853
71.78171407381569,196.522152004661
67.22744505231671,182.54613795983397
68.8026918034643,184.76581130967202
69.5241003129209,184.109730174762
68.4823336773937,178.547208187336
70.5621887288753,181.18637091709
69.56934704201849,199.82928211617
64.7176246069987,167.11167431299802
69.82748778806729,206.592175127763
70.78562781924191,198.93679216003798
68.2296038311483,189.84197607097198
67.030415060392,183.249614417679
66.634691023532,165.461382023424
70.4666227168029,187.283252209128
74.29303653207609,222.327978021071
69.25672245851901,173.27916516443298
69.1199197574605,188.983145752021
74.3837152826026,213.653765004901
69.6034980805977,193.726895637358
69.01990830875711,174.411741345279
70.7060075587161,203.190610671248
74.3504437288776,204.412959582247
71.1375729190273,198.824169852665
72.1237512378175,203.37296541286
63.45085773773621,147.445172214614
68.1853493768153,181.650971526375
68.8663022069334,190.38536112148898
68.72922819161789,188.33928544855598
66.7977398519111,172.53002542496898
62.3325628205706,140.463266545205
73.2080258175756,221.779278560574
69.27242754395661,172.76789810978198
68.9234125332813,196.274977170374
66.3137508476483,163.466629826812
70.9094620063586,201.358596039301
73.6400390073057,198.89429542499198
72.8596390341845,200.991476274266
70.2250897904765,196.949125709664
67.6402901079882,186.935279969432
65.0612402249785,157.030391404326
69.6965667629509,181.206639603027
72.2865411552293,189.18018379534197
72.93476739997949,210.054856010528
70.4289415163797,196.72703512579102
73.8738922252638,217.62507305723202
65.8560430168292,169.67626673248
67.479777540048,184.20950110377498
66.4079457853008,181.90181434806198
69.11980278729979,174.564806081808
74.317007993397,229.565477935106
69.5059599786522,192.842105715014
70.64864687832281,199.894169324319
68.11516630276179,171.452922070786
70.8816195863934,190.678519403256
71.469184968388,197.416687271549
67.8170757985361,183.678674173798
70.5645414936814,193.321111841505
69.0509542873868,181.41066346246498
65.5537970083078,164.515650945001
69.7542135903978,193.459981115456
66.64847524475799,172.317508574215
68.1718753908101,194.990195228688
73.3391677575075,203.06474173886502
61.470369167262106,128.724049595521
69.0122992512732,177.057807017784
69.8725029290227,179.66495861456502
72.31614018666559,203.98828797257198
68.6621442214813,178.08584448112597
72.7834260157113,200.83279222821602
68.6329563006384,185.53801969897597
68.9196035164306,194.27845068954602
70.9399735505669,199.648257930634
73.27432709770241,221.43107329115298
66.3923064898095,188.191995852659
67.3933460662424,173.127460636371
73.9722780162461,201.205101528797
69.95734172302629,191.49552651688998
65.42607816095679,165.84802926685302
69.1180452520127,203.596695378063
74.3089606245795,212.156853976996
67.4349139491072,158.439049448593
70.0486672870582,204.779499250912
65.8482464315009,158.193446084243
69.5461086688239,181.67165081289698
64.8742014693454,172.818716095951
66.0575516378233,167.982022512595
66.533872328423,159.65664676286102
66.3430726365689,171.690124914633
71.602230803852,209.018700094943
66.1341753696406,162.682728759439
72.0772371138461,213.188863570632
67.38277715495971,184.716311734428
69.2014932770188,176.22086956974601
66.7517235557101,166.36626456001198
73.2810402497187,201.407019000057
68.5853149654815,191.026243931068
71.7787289334816,195.02426897445702
71.3184340915254,211.98334439956798
67.0840433478276,167.89317692292602
71.4271438809247,215.154985406312
65.7699667927621,170.572520913216
67.412046032636,195.472663918172
65.82929661689879,163.105924049836
73.295350593677,223.870178030187
65.1861213914429,165.028012640068
65.3485896341496,156.274801434304
72.3564470019659,199.97245517613098
66.9881287128124,176.198725184527
66.6265193462048,179.05368300407102
69.081456752367,176.867604161727
72.109559993712,206.60343384624
74.7932882435025,215.23544019205002
71.79438487831541,199.31604356242198
66.1132419928436,172.403019419652
69.0395224965333,192.092449211837
64.805302885928,147.36335027634598
71.1107821821191,184.144711111688
67.3325661747305,173.05921349075402
69.07643560634129,173.36326767995098
71.09036372096871,181.030637176652
63.9318040372715,162.247075758548
69.9222245807765,183.779095971085
69.7412396393621,206.63644021859798
65.126893844251,167.300255680145
71.60824882789929,210.32595200824798
72.9068175533633,212.79904045356702
66.6870696361505,169.207323155429
69.62454974967,171.396663132362
64.08483408662971,164.46273701458298
72.43632382728559,211.94271781664298
71.2379681926701,208.494080766995
69.05507083708629,176.141893827807
75.55355222504599,218.88728332787602
66.8969915133392,177.57344645567298
73.29833888514399,194.948577135866
65.8640344749623,175.56257866451
68.7798587415388,174.57932527833802
69.34260763182701,186.20627503493802
67.96446939702729,173.911384044234
69.2082410739386,188.384881861092
68.5091491736712,199.896558562946
71.05187343574549,189.594976663833
71.0478237814855,206.689585451311
69.5042374371988,188.665144898766
74.97695265180559,248.84887266419997
68.5031915142394,183.731286117888
70.6267527240265,196.415983180694
67.3942812009941,168.52074320864799
65.0424470905307,178.301600333992
70.81389001279192,196.34802915427898
70.750805211364,196.296643499022
72.4995798036306,198.939997056035
70.4211836640729,205.46548123968202
75.5794443353472,239.333840315283
65.12404194830229,170.056181810867
69.371178264009,191.405711075729
68.0747358888746,187.335136792891
71.9348431728697,215.28029489833
72.1211495572177,204.457450295104
73.912908382747,227.257086652111
65.6776085322676,181.382417042021
73.3796782646495,200.01126251868698
73.74953651381709,197.605874735158
64.5987969022366,173.992094268605
66.3083725837049,181.98781574556
65.9741449195987,177.664315615015
68.602856206573,179.18780400012298
67.1367592016168,182.96224278355098
68.629930675173,184.289728965999
71.4841494097764,229.639861491959
71.54781867146991,199.797381303741
68.61756839405271,183.13822371098
72.6305940036647,204.761965470611
69.74380520496679,186.705759585163
66.6382533135472,168.039237104874
68.0172808705494,180.158380235136
70.6036801959668,188.42381231826698
67.3667952725085,167.291994880019
71.789941614854,193.43752865487
66.4139667403527,182.71014953391898
68.1713988260531,190.23568831197102
67.9530162603119,181.59575661897202
65.33407493571299,183.769605369823
69.8576476952053,186.428481539558
65.80899136810221,170.704844471673
70.8966005150552,215.06226882660098
71.50044774066191,195.476003211213
74.1613143798719,223.612953199062
71.98355199016571,215.453961443983
65.9789764412681,168.450365986034
69.0042995527855,196.362336212804
68.46516343933929,183.672869075466
65.0385030205002,164.33013320538
73.680958444381,223.609136475135
69.55301238100701,176.282408555645
68.9210464703126,180.79742710884
67.7302749164575,168.54507635538602
66.9504805967336,174.845396598486
69.5431163518097,188.090866648531
70.4477916623115,199.38345288984002
65.7012443142669,173.21160872751
64.8127073004397,163.428121742457
75.0760764727887,229.233671294062
67.5429283763125,166.334796590382
69.9900983879953,206.66094904274502
73.4317291499693,216.01517636558103
70.2018896651885,192.528056808982
72.152093843505,181.243648063488
71.8189261546497,207.709155586242
68.2671032059243,190.469466185276
68.9936005179232,188.77562187780103
68.9334261296966,199.632935051206
69.7465307640816,195.526568621515
66.2262530887009,166.052640868074
64.4997101773162,164.723130530328
71.10619630614441,203.983052809861
70.3341357383126,187.247847502349
68.0422060105184,169.43085231836702
67.1128761229939,175.77635009382197
71.84168516557641,207.957832473152
71.74367486460541,197.936832130393
67.4495010651725,192.58556075094899
65.71570857865021,163.008036874116
69.3753243425993,204.973546938437
66.64324690250399,167.81350153129
67.7799121676394,173.387966081254
73.3658506177066,206.033858632294
69.1571915097223,185.41443539098202
73.74214459847259,199.513071075091
69.701668481179,197.35048925902302
65.8448804890073,164.27691785548902
75.45632835851849,206.503557529833
65.6826550678392,180.490439873199
70.4335879900971,199.06839753
72.20379376311391,195.57643020451198
71.0355086391,192.75609736805802
72.464759914417,225.63370342738997
60.2437181028691,153.83142921694701
71.4840745803273,193.00975791269198
68.62659691291779,163.387454914258
70.642802923956,187.506566365527
70.10982957525121,219.85761046119998
67.13344429164971,175.15237275338902
66.8012409799403,175.043755479441
66.0543772240985,162.517072642348
65.4421255751776,169.379709559426
68.65377805697621,194.939858305624
69.5339449884536,175.818974977575
73.9338806181208,218.550093254024
68.04152767669079,185.183339389795
69.827310105956,200.232020572465
68.5701254397349,192.329282181503
68.9855539478644,186.341902051518
68.5168794396837,186.362411645933
70.10899043223151,184.135436160748
65.8254451927654,156.80421503898899
66.2823017245277,163.836439171189
67.7214921667194,177.663755958389
68.6730422761976,182.163561701064
72.8666729122285,215.453272816054
68.99960756070699,171.409465241574
74.348485150254,210.36903063957297
70.87946724899159,186.270382988466
70.1878493105397,194.400248420937
69.351832242262,174.359598738334
70.6810437360309,195.985898110075
63.769114979867794,165.701730944036
71.2536148826262,193.82956444446202
69.3850625328453,194.615457891224
71.46433268815471,203.632951634329
71.7856156071885,192.550820558374
65.0054061792742,152.80131068139602
65.9756468309282,178.29509613282397
68.2807475988903,178.0623647383
67.6811164490451,179.131733758258
64.60060053779321,165.463352397708
71.9543552002517,205.012924750896
71.6537033892934,203.56017716232202
68.4449674035786,170.04648005931801
63.853011960231896,163.020712290409
67.9451830843268,176.935955204858
68.7895393943756,176.93618730285098
71.59523899443029,207.79614411703
69.4989464774697,197.456280496505
66.171479665222,150.023472711261
67.2402582750194,180.410028167943
71.9886269995038,203.619892177037
66.8580051449311,177.40338238896302
67.57597104898011,175.891959595933
68.9919775552593,194.350108768264
74.6290981211044,226.89215361657799
70.81216224518158,206.29336955448397
70.8535496255446,195.251666491753
68.5507144535643,197.011049712799
65.0383833813307,154.104776734366
69.9892052553004,185.84596402222098
71.99374506144208,206.337325448888
70.39854358606979,179.424881771189
68.4137911385991,194.385230284124
67.08611187319471,177.543107576026
70.84758087806242,195.969325053707
67.9075589075407,179.310232906941
66.35290827368729,172.301393950189
62.476256717697204,140.160658613611
67.0600208165061,187.72567836878102
66.75602921740621,165.989782092878
70.185950915161,188.001394221727
69.2112071037496,183.096624151011
71.1765712130773,204.47592322294
71.63540702679751,211.607861393655
70.872811462741,179.368529700098
72.18956204048371,214.68648446820598
64.39848322714461,146.683845559696
67.6943047368205,178.159153413349
70.475543576638,197.89475743270302
71.542832896417,204.716798447032
70.1078517456433,199.451431257303
64.059623006241,161.015154591803
69.4627154392701,179.69791853335602
68.7930601669446,197.114929937545
66.3595061199446,166.122860775823
67.2498003057156,182.842746657182
71.97014019764609,206.823605271503
72.7152245437666,207.24658122651002
65.1865694174926,172.453691601477
71.5670024732117,211.15356645122003
65.840638295757,162.48486613379401
67.942327464776,169.927496823046
72.5583724718679,198.80918686426
69.0962029934429,180.78017477071
65.9340903421704,157.70669372117902
63.8071784549547,167.362944407411
67.319520128829,177.16161181273
71.8795384923435,196.63856606501
68.7042590395085,184.277158793982
67.93466159249441,182.68802219167802
69.2698292892284,175.046841795658
64.86827183209479,163.198206099379
67.1800452753145,177.821657075053
73.1586418690673,230.994904705117
65.7553236599575,166.965345014142
63.3697644893544,141.901777414332
76.8668549581823,240.53679669866298
68.2710499073989,172.94124824172502
65.48085809905639,150.29230720006902
71.4081522081335,208.059373566721
67.67864404345801,186.504349407445
68.67139105401459,170.431873368585
67.2409041032986,174.29529959656398
64.8150085176793,159.94041705252002
68.023799653567,180.128532379147
72.7469167831248,204.614317732258
67.5383087679076,181.86504434608102
71.75999092908421,211.480853499342
66.28724429019161,180.91492652586498
75.18479482575971,222.475210974731
63.4886836517284,156.732431299329
67.2300135468972,163.476266634742
67.7958934057648,169.039215418834
66.3818587336622,172.781824110699
67.1958155305088,194.235438031997
71.4807287997842,202.67153929967202
68.1790660556521,165.113235363145
73.29458372026241,225.260179000951
77.10087210270221,240.45535180075902
62.605034873978006,152.726549748073
69.57617140222379,203.289127006805
75.4236865563582,220.757114442976
63.09028976518479,140.517044492207
76.6909627296268,233.1586923868
66.92766896634261,169.535121116643
64.1164285273487,146.237397860166
69.5783300161394,191.377252247276
71.1902992551411,183.84550709426603
67.519372152622,200.897021073657
73.1930084082932,206.75050391744801
71.62560090360641,179.753943802224
67.7685968800007,190.32021881051202
72.27518249669829,227.26934754785802
65.4181191974688,160.736645446975
69.5438003916511,207.874838789751
68.7912043849282,167.670428882281
75.1812608641992,218.51327685740898
72.30881378207741,209.455552279001
69.326932139984,212.289297441882
64.9305300745508,149.837680356683
69.4862874005581,199.534131277679
66.7904794483487,186.93037046167598
70.9617877127908,181.05098427639197
72.9932971547313,190.904148445298
71.73234271962521,198.635976259846
60.9720323052125,150.865014390545
67.52488914518099,177.020905756561
68.31467564019209,186.63218530433
69.3397805355218,193.04136349872502
67.92638532406829,168.685986420117
69.4542504692111,205.550568068128
68.02041970724841,172.546900989922
76.8487612691053,254.209073180735
70.501368203878,180.135324446521
69.9823440907218,176.464926128901
65.8952150956405,151.183699012324
69.6184519516426,189.584957331078
68.45108412648659,166.832798718981
68.2408015505215,163.632516077347
70.69376116660621,194.230612852264
67.74912968187739,171.87590274553398
72.0025203669615,189.38629957194598
72.7134907568074,207.45968173291197
66.14773847037739,183.935070087864
68.3768266999005,189.465942705764
71.5872158686328,184.45792578380002
70.35616622793721,185.024507597114
65.8889513998202,159.00585609288999
62.525783739867,144.750084449321
68.5562814918414,189.03649767195998
69.1969826515158,194.257747797597
63.8460483229035,161.697693477066
73.1433355001015,205.721863940232
71.9251064558823,198.674655193774
69.604026653413,185.639510744775
68.5660918222243,180.889582602943
74.04077989507641,217.12268624562302
67.5629128378475,171.266429819698
73.02831551435409,225.564077060447
63.756163297922896,158.747207600433
71.7897799722807,207.49369109377102
67.725618928594,201.116400930408
71.52900148275991,220.94065027988998
66.6877422279383,184.50823777387
75.0444861944777,222.03456469997602
70.78969833092741,186.57562595798
67.4972703606998,180.74245928851602
72.0747755144427,195.046634080451
69.105846253042,190.21398720172598
69.1485331637724,190.34561096805302
69.33697762556999,180.23951648144
66.8782860897404,172.285307522221
71.1644057925392,199.042919819346
70.2359843634208,196.461413498625
69.8454220544944,178.674044434546
64.7373387162336,161.65024451617398
72.9239700895835,204.22020911635602
71.1845576397817,200.837100922882
63.1219267893518,153.944731337291
66.43368364567739,173.995006760975
69.6064373218433,184.644156760949
70.2510370438515,190.654090176271
69.6996037726914,182.700813581942
67.8627382412041,170.795052136636
67.36022331029329,174.586148187258
70.98367048876099,182.136435149657
72.87126261314529,221.756660052584
62.3483179935539,150.721987710062
63.2183603040133,142.158882740641
70.1742946114119,201.71303239198602
68.9555250979195,204.427510315559
70.1563997432059,189.50901540578099
66.67387098286801,174.159263609077
69.9440797901785,196.178101276605
64.09800720756441,164.48223159625098
66.29944080787,159.23598780499202
70.5573381083313,204.28020271558202
73.30023267916579,206.10315671240897
67.0178481210553,156.544812316039
71.419541743596,199.66748277461897
69.2620291447985,162.288236226001
76.60018295457621,239.69720702742802
68.7114178724069,195.39186215965302
61.09074750052049,147.266463481623
71.850344819342,202.66970313968898
65.2525663468544,170.52274555852802
67.2267185892044,158.125458070433
74.8531636229816,229.402041956599
64.8709114048426,154.935691951312
67.84136250638541,179.647844388469
68.6817811859002,188.273424525799
68.84998861454761,193.76209923571702
70.0377611559296,190.71536807354
67.5436217554202,196.493315163641
68.4293969443223,172.91530652605599
67.680014500842,171.61712462364798
69.1689560591429,191.820572556407
71.8102807633512,203.271066643973
73.865890460385,223.46474685252
69.7629047258566,186.23675076107799
66.609468641525,191.841854586274
66.16881646178311,154.594031762614
67.1436545681765,182.609139212536
76.4823187091377,230.794195470194
69.5496995552631,184.494827819341
70.0012309744693,200.500678135024
73.8462248688545,222.620663681748
68.98844537177379,173.098430301644
70.6431925632497,198.49116772205798
65.1469076866683,153.296437253659
65.2327708069421,168.73989974724398
70.1031643750325,186.67546614618
67.7944603103637,179.913766051073
68.77550367863729,199.60151422679598
68.0291151422145,167.541952036877
68.78922714306249,187.056791918512
68.2995143116332,184.840081739358
66.937451868686,169.450393889519
65.34370557043961,166.958560451201
66.2124337212599,176.747909726572
68.94985775176521,196.03568982272301
69.7236968410306,188.249505345517
62.0280433365798,149.231284287071
67.2623418758255,167.074596747779
65.28591321746671,161.148234552839
69.42534001901,188.779449754868
66.0711396118842,162.201840372466
69.0508397846292,198.371794256232
68.12469153282349,186.907661618339
72.717612705243,210.365361519962
71.300221532449,189.79453487409302
70.7816425068478,209.51191285053298
69.78353199203421,180.13728923664002
70.5240492043179,193.094687490084
67.63696658650251,161.544106573257
69.1283566295392,184.142280775944
69.3474920063227,180.285708246862
68.0967595584502,189.26634876783
73.768660920017,216.96823846627498
72.09890444485741,207.53990945657299
72.3860981627709,212.21251883150398
69.5386843604893,189.53316970357798
71.36206500728001,189.156791331041
67.42549983846699,187.952602764065
63.70136456404321,169.759770984934
71.66933582106,208.33550686529597
74.4606944911152,217.63186643607202
68.5073970671532,167.861298195562
68.1178089734949,171.706782634827
63.0341698280492,131.80070291644302
68.73713054321999,190.14900371208302
72.0372677997777,209.93470762231
69.41066207624,180.718257678176
70.9497700994047,194.25685126202498
71.0146142921773,192.873509134883
73.1053070852177,206.81802661507302
69.1938714016702,182.427616361242
69.8932686264077,196.075636901452
71.074818364463,198.021691384998
65.5661013584934,162.37423225926
67.2293422715995,161.70353617837
72.2477471839842,217.37849829439602
69.44230007757399,174.885728547394
74.1009902457718,217.187610639723
69.5924791921135,181.61683671487899
68.64301733849379,181.371723130548
73.8953152272514,208.037702066837
72.031923917951,198.95357917669998
68.4852135129936,184.657139958437
66.7552191174723,141.674976833422
69.28988558106029,179.561863817312
72.1219265019249,199.120862389857
71.3169877488631,199.157694522968
67.2528410428749,174.175000727874
65.64084490393441,154.503178418822
65.8497985691504,165.54268995694
65.5946128268641,162.291597258272
68.8369333583183,183.69782679939
64.4512115827048,147.04465735224198
67.3817728386335,179.31925904555803
71.3663654768859,199.881585246269
69.30053043603029,202.838700722612
70.2043479472151,176.65908963966302
66.71039099247889,174.99011179350498
72.4320810423557,210.72294743836602
69.9361907343168,187.728757464405
68.5023678249719,192.57838226529898
63.6515082468666,159.60426702738198
72.2611846469261,216.867467177739
65.9045066406036,186.015505146442
74.0911900374635,215.994558454458
69.6565112136457,182.942292479785
71.86159981384719,194.764540000883
69.0120284697781,182.686684277419
68.5613711736471,175.041945711247
70.23041112930589,207.41283365330202
65.7967781937743,175.91228780092098
66.2964227716638,176.252799588434
67.7985803261825,184.71688497071202
68.21165696096949,196.058997845219
72.7932197292912,209.806121474225
68.7212180185426,190.120244516944
67.0429030337102,182.72145243264802
70.7703571321698,197.332612713016
67.52266055087979,172.867726636091
72.9622270487991,207.50145546612998
66.5539863814558,171.4674808307
64.3958283684289,145.39863231907
69.99746382352299,198.81750817694902
69.21763371060929,197.35599514765
71.4537373827253,195.538165951745
71.9384959492937,217.55978401917
68.995658520388,192.513164591725
65.034102155477,163.995593439738
70.0304887722538,196.01833670293
68.30500073334059,181.173558781912
73.1131767925108,211.419775075714
70.724292066026,197.361246600794
68.8494796592457,189.79134120324102
65.9369230675052,180.50048521415502
71.52734143416691,206.54395342862
72.65314461792029,223.935449889002
67.5259727503096,175.47002117730202
70.2216472898035,203.995316841321
73.2230709356739,216.149217729092
69.6844576252451,201.62572465262298
69.7449152056439,197.655268021174
69.5114690301677,198.95594620401198
69.812724635604,196.613143811568
62.5371392122177,159.64599620432
71.5705082207623,200.54657008120603
70.4599451027778,199.183533286829
68.1861571479218,184.09523737859402
70.15601265027429,185.257822705305
69.6726186921254,203.03821825748
68.3844491037778,178.307495336133
61.976686150898296,137.66652685662902
67.10706562706329,186.879192802052
65.10293486607861,159.10475356114299
68.59195402647251,196.184005335904
66.3746183608329,166.92341292557302
68.1061090732165,187.420090888079
67.18904597150829,168.695154616812
64.7089540624648,184.426610901015
68.7335142635047,186.99223717993198
68.10845837403001,178.46116855169498
75.6903839208958,223.587548119164
65.66251180719,170.932863963365
70.72250534357691,198.12118338321
67.5533213058089,178.24778467123403
77.5471863409053,242.041172648909
68.015294615227,186.094459710412
70.7627956594325,196.76526106414602
67.87840171661101,152.896964847604
68.0701901396216,169.315686503236
68.46456508348099,182.130883035614
68.1385508788607,187.07846559527098
70.8304806689428,204.697661970683
73.166638105566,232.76116633653402
64.7461743198555,176.948432999639
64.7784801980082,158.17255009629
69.34761745837571,185.66702599532002
68.4444403761031,183.81840769419702
69.284240158114,206.33254499054598
72.3334760051182,210.96444051691398
66.7472734922552,156.09726672917802
67.5228908707639,179.046712630959
69.0888645946349,196.738709318429
67.455245877847,192.83559329219503
70.3749846216782,179.374213738752
70.3290936155985,209.58529221358
68.6087581009146,201.78198290154
71.0069025307876,192.79456233827702
70.94422976430809,190.751029969281
67.7607874306241,178.820340152924
71.8047729223144,220.398127200159
72.9397364716663,199.09517137778099
71.3688907648952,205.21692179189
72.8536001008955,199.81470767551997
65.7573321116953,167.667432358641
68.7643601372847,185.934778195764
68.6671579610973,206.51575663297797
67.5360280897294,177.05651548870603
